node_id,degree_centrality,betweenness_centrality,closeness_centrality,street_count
448853479,0.4547619047619047,0.04061976549413735,0.40425531914893625,0.4000000000000001
448853480,0.4547619047619047,0.03928932858738134,0.40425531914893625,0.4000000000000001
448853482,0.4547619047619047,0.037666631769960914,0.3829787234042554,0.4000000000000001
448853485,0.4547619047619047,0.03746161362367392,0.3617021276595745,0.4000000000000001
448853486,0.4547619047619047,0.021635957565605806,0.34042553191489366,0.4000000000000001
448853489,0.4547619047619047,0.02097728224455611,0.34042553191489366,0.4000000000000001
448853643,0.36428571428571427,0.2850537409268565,0.7872340425531915,0.4000000000000001
454902365,0.2738095238095238,0.802196747627024,0.9361702127659576,0.4000000000000001
454902377,0.4547619047619047,0.809463986599665,0.9574468085106385,0.4000000000000001
454902379,0.4547619047619047,0.7584624511446119,0.9574468085106385,0.4000000000000001
454902386,0.2738095238095238,0.9145423297040759,0.9787234042553192,0.4000000000000001
454902388,0.4547619047619047,0.8877852805695142,0.9787234042553192,0.4000000000000001
454902407,0.4547619047619047,0.8877372975991066,0.9787234042553192,0.4000000000000001
454902411,0.2738095238095238,0.37766959798994976,0.9148936170212767,0.4000000000000001
454902430,0.4547619047619047,0.7575900335008374,0.9574468085106385,0.4000000000000001
454902439,0.4547619047619047,0.8875802624232272,0.9787234042553192,0.4000000000000001
497056391,0.18095238095238092,0.010133130932439977,0.9787234042553192,0.4000000000000001
497056395,0.18095238095238092,0.01338288665549972,0.9787234042553192,0.4000000000000001
497056407,0.2738095238095238,0.01024218313791178,0.9574468085106385,0.4000000000000001
497056408,0.2738095238095238,0.014944514237855944,0.9574468085106385,0.4000000000000001
588643330,0.09047619047619047,0.0,0.7446808510638298,0.0
588643363,0.4547619047619047,0.004824469570072585,0.7659574468085107,0.4000000000000001
588643382,0.4547619047619047,0.004724141541038526,0.7659574468085107,0.4000000000000001
619207806,0.4547619047619047,0.2186540340591848,0.9361702127659576,0.4000000000000001
619207829,0.36428571428571427,0.04996335845896147,0.7872340425531915,0.4000000000000001
619207830,0.6357142857142856,0.060624302065884976,0.7872340425531915,0.6000000000000001
619207846,0.4547619047619047,0.0769341499162479,0.7872340425531915,0.4000000000000001
619207862,0.6357142857142856,0.10462904801786711,0.872340425531915,0.6000000000000001
619207883,0.6357142857142856,0.27656947934115017,0.8936170212765958,0.6000000000000001
886129960,0.4547619047619047,0.0639700237297599,0.8085106382978725,0.4000000000000001
886129962,0.4547619047619047,0.10021025265214963,0.8297872340425533,0.4000000000000001
886130025,0.6357142857142856,0.06473338916806254,0.8085106382978725,0.6000000000000001
886130044,0.6357142857142856,0.05666788805136795,0.7872340425531915,0.6000000000000001
909265837,0.6357142857142856,0.030172564209938583,0.9361702127659576,0.6000000000000001
909265871,0.4547619047619047,0.00022682858738135118,0.9361702127659576,0.4000000000000001
909265873,0.4547619047619047,0.0049160734226689,0.9148936170212767,0.6000000000000001
909302096,0.4547619047619047,0.13282994835287548,0.7872340425531915,0.4000000000000001
909302134,0.4547619047619047,0.12669685231714126,0.7659574468085107,0.4000000000000001
909317727,0.6357142857142856,0.0012039363484087102,0.872340425531915,0.6000000000000001
909317772,0.6357142857142856,0.0008680555555555555,0.8510638297872342,0.6000000000000001
927193636,0.4547619047619047,0.2130967336683417,0.9148936170212767,0.4000000000000001
927193952,0.4547619047619047,0.024711229759910663,0.7659574468085107,0.4000000000000001
927194054,0.4547619047619047,0.38590522054718035,0.8297872340425533,0.4000000000000001
927194135,0.6357142857142856,0.425831414014517,0.9148936170212767,0.6000000000000001
927194253,0.6357142857142856,0.29199382328308204,0.8936170212765958,0.6000000000000001
927194280,0.4547619047619047,0.013042643774427693,0.7446808510638298,0.4000000000000001
927194361,0.4547619047619047,0.3862759980457845,0.872340425531915,0.4000000000000001
927194517,0.4547619047619047,0.022015459240647683,0.7659574468085107,0.4000000000000001
927194599,0.4547619047619047,0.031210741206030148,0.7659574468085107,0.4000000000000001
927194654,0.4547619047619047,0.1725293132328308,0.8297872340425533,0.4000000000000001
927194682,0.4547619047619047,0.014272752652149636,0.7021276595744682,0.4000000000000001
927194696,0.4547619047619047,0.040118125348967054,0.7659574468085107,0.4000000000000001
927194918,0.4547619047619047,0.17216725991066442,0.8297872340425533,0.4000000000000001
928411285,0.2738095238095238,0.4034757118927973,0.8510638297872342,0.4000000000000001
928411389,0.4547619047619047,0.15982255025125627,0.7872340425531915,0.6000000000000001
928411436,0.4547619047619047,0.5022421133445003,0.8936170212765958,0.4000000000000001
928412049,0.2738095238095238,0.46860168900055826,0.8510638297872342,0.4000000000000001
928412088,0.2738095238095238,0.5562229550530429,0.9787234042553192,0.4000000000000001
928412273,0.4547619047619047,0.00029225991066443325,0.9148936170212767,0.4000000000000001
928412763,0.2738095238095238,0.20057754048017867,0.7872340425531915,0.4000000000000001
928413380,0.4547619047619047,0.020026347012841984,0.9148936170212767,0.4000000000000001
928414499,0.4547619047619047,0.40187046342825233,0.8297872340425533,0.4000000000000001
928415155,0.4547619047619047,0.40337102177554435,0.8510638297872342,0.4000000000000001
929331198,0.4547619047619047,0.0006019681742043551,0.9148936170212767,0.4000000000000001
929335208,0.4547619047619047,0.0021592336683417084,0.9148936170212767,0.4000000000000001
929336029,0.4547619047619047,0.0024122347850362926,0.9148936170212767,0.4000000000000001
929336127,0.4547619047619047,0.0006673994974874371,0.9148936170212767,0.4000000000000001
929337415,0.4547619047619047,0.0030796342825237296,0.9361702127659576,0.4000000000000001
929337669,0.4547619047619047,0.03283780011166946,0.9361702127659576,0.4000000000000001
938644784,0.4547619047619047,0.06172791038525963,0.7659574468085107,0.4000000000000001
938644786,0.4547619047619047,0.05513243299832495,0.8085106382978725,0.4000000000000001
938644792,0.4547619047619047,0.1007947724734785,0.7446808510638298,0.4000000000000001
938644793,0.4547619047619047,0.0014656616415410384,0.872340425531915,0.4000000000000001
938644801,0.4547619047619047,0.051058242601898375,0.9574468085106385,0.4000000000000001
938644803,0.4547619047619047,0.18504850642099385,0.9574468085106385,0.4000000000000001
938644808,0.18095238095238092,0.2862707635399218,0.9574468085106385,0.4000000000000001
938644817,0.4547619047619047,0.004143983807928531,0.723404255319149,0.4000000000000001
938644836,0.4547619047619047,0.2584013819095477,0.872340425531915,0.4000000000000001
938644841,0.2738095238095238,0.23995411083193746,0.9148936170212767,0.4000000000000001
938644843,0.4547619047619047,0.14271444025683977,0.7659574468085107,0.4000000000000001
938644860,0.4547619047619047,0.0016008863763260746,0.8936170212765958,0.4000000000000001
938644868,0.18095238095238092,0.06555782384142937,0.9574468085106385,0.4000000000000001
938644875,0.4547619047619047,0.0013217127303182578,0.872340425531915,0.4000000000000001
938644895,0.4547619047619047,0.11399008933556672,0.7659574468085107,0.4000000000000001
938644912,0.18095238095238092,0.16348670435510887,0.9148936170212767,0.4000000000000001
938644921,0.6357142857142856,0.14758253070910105,0.9574468085106385,0.6000000000000001
938644926,0.6357142857142856,0.280429927414852,0.7872340425531915,0.6000000000000001
938644936,0.4547619047619047,0.06463306113902847,0.7659574468085107,0.4000000000000001
938644941,0.4547619047619047,0.07235395728643217,0.9574468085106385,0.4000000000000001
938644942,0.6357142857142856,0.11619294388609715,0.8936170212765958,0.6000000000000001
938644949,0.6357142857142856,0.2739216917922948,0.872340425531915,0.6000000000000001
938644952,0.4547619047619047,0.10827139168062534,0.7446808510638298,0.4000000000000001
938644953,0.4547619047619047,0.4611207077051926,0.9361702127659576,0.4000000000000001
1012761423,0.2738095238095238,0.0002791736460078168,0.6595744680851064,0.4000000000000001
1012761522,0.6357142857142856,0.0016096105527638191,0.6808510638297873,0.6000000000000001
1012761639,0.4547619047619047,0.05004187604690117,0.7872340425531915,0.4000000000000001
1012761849,0.4547619047619047,0.0009422110552763818,0.6808510638297873,0.4000000000000001
1012761937,0.4547619047619047,0.03280290340591848,0.723404255319149,0.4000000000000001
1012762102,0.4547619047619047,0.21058853294249022,0.8936170212765958,0.4000000000000001
1012762884,0.4547619047619047,0.03812901312116136,0.7659574468085107,0.4000000000000001
1014060422,0.2738095238095238,0.0007939000558347291,0.9361702127659576,0.4000000000000001
1014060423,0.6357142857142856,0.21727997627024007,0.9361702127659576,0.6000000000000001
1116290349,0.18095238095238092,0.2806960147962032,1.0,0.4000000000000001
1116309164,0.6357142857142856,0.21460165410385257,0.872340425531915,0.6000000000000001
1116309168,0.4547619047619047,0.06467231993299832,0.872340425531915,0.4000000000000001
1116309181,0.4547619047619047,0.028087486041317698,0.872340425531915,0.4000000000000001
1116309185,0.4547619047619047,0.08159286013400334,0.8936170212765958,0.4000000000000001
1116309196,0.4547619047619047,0.19004745951982133,0.872340425531915,0.4000000000000001
1116309206,0.4547619047619047,0.018168097431602456,0.872340425531915,0.4000000000000001
1116309207,0.4547619047619047,0.018373115577889444,0.872340425531915,0.4000000000000001
1116309209,0.4547619047619047,0.07602247347850362,0.872340425531915,0.4000000000000001
1116309212,0.4547619047619047,0.027995882188721382,0.872340425531915,0.4000000000000001
1116309224,0.4547619047619047,0.06506054578447794,0.8936170212765958,0.4000000000000001
1116330079,0.4547619047619047,0.0022813721384701284,0.9361702127659576,0.4000000000000001
1116330111,0.4547619047619047,0.002115612786152987,0.9148936170212767,0.4000000000000001
1116347424,0.4547619047619047,0.004645623953098827,0.8085106382978725,0.4000000000000001
1116358830,0.6357142857142856,0.00852788246789503,0.5531914893617021,0.6000000000000001
1116358833,0.4547619047619047,0.008231260469011724,0.5319148936170214,0.4000000000000001
1116358841,0.2738095238095238,0.06632555136795086,0.7659574468085107,0.4000000000000001
1116358843,0.2738095238095238,0.07457862227805695,0.7872340425531915,0.4000000000000001
1116358849,0.2738095238095238,0.01699469570072585,0.5531914893617021,0.4000000000000001
1301958592,0.4547619047619047,0.0008331588498045785,0.8510638297872342,0.4000000000000001
1301958617,0.4547619047619047,0.00017448352875488554,0.872340425531915,0.4000000000000001
1301958623,0.09047619047619047,0.0,0.8297872340425533,0.0
1301958642,0.4547619047619047,0.00030534617532104963,0.8936170212765958,0.4000000000000001
1301958676,0.4547619047619047,0.0003882258514796203,0.872340425531915,0.4000000000000001
1301958681,0.6357142857142856,0.0011646775544388607,0.8510638297872342,0.6000000000000001
1301958691,0.4547619047619047,0.009217092406476828,0.872340425531915,0.4000000000000001
1301958707,0.4547619047619047,0.00016575935231714125,0.872340425531915,0.4000000000000001
1301958722,0.4547619047619047,0.0024863902847571187,0.8510638297872342,0.4000000000000001
1301958737,0.4547619047619047,0.007040410385259631,0.872340425531915,0.4000000000000001
1301958744,0.4547619047619047,0.014072096594081518,0.872340425531915,0.4000000000000001
1301958763,0.09047619047619047,0.0,0.872340425531915,0.0
1301958771,0.4547619047619047,0.14194235064209937,0.8936170212765958,0.4000000000000001
1301958787,0.4547619047619047,0.008889935790061417,0.8510638297872342,0.4000000000000001
1301958789,0.4547619047619047,0.050185824958123945,0.8936170212765958,0.4000000000000001
1301958790,0.4547619047619047,0.0006673994974874371,0.8297872340425533,0.4000000000000001
1301958801,0.4547619047619047,0.00016575935231714125,0.8510638297872342,0.4000000000000001
1301958804,0.4547619047619047,0.001330436906756002,0.8510638297872342,0.4000000000000001
1301958810,0.4547619047619047,0.00030098408710217754,0.872340425531915,0.4000000000000001
1301958844,0.4547619047619047,0.002769926018983808,0.8297872340425533,0.4000000000000001
1301958847,0.4547619047619047,0.00805677694025684,0.872340425531915,0.4000000000000001
1301958850,0.4547619047619047,2.617252931323283e-05,0.872340425531915,0.4000000000000001
1301958856,0.4547619047619047,0.0507267238972641,0.8936170212765958,0.4000000000000001
1301958868,0.4547619047619047,0.0009989182021217196,0.8510638297872342,0.4000000000000001
1301958872,0.4547619047619047,3.925879396984925e-05,0.8936170212765958,0.4000000000000001
1301958887,0.4547619047619047,0.014486494974874371,0.872340425531915,0.4000000000000001
1301958891,0.4547619047619047,0.009051333054159687,0.8510638297872342,0.4000000000000001
1301958895,0.4547619047619047,0.05202662618648799,0.9148936170212767,0.4000000000000001
1301958907,0.4547619047619047,0.014477770798436627,0.872340425531915,0.4000000000000001
1301958908,0.4547619047619047,0.0003315187046342825,0.8085106382978725,0.4000000000000001
1365164977,0.4547619047619047,0.002660873813512004,0.574468085106383,0.4000000000000001
1365164985,0.4547619047619047,0.01295540201005025,0.6170212765957448,0.4000000000000001
1365164995,0.4547619047619047,0.046543481295365716,0.6595744680851064,0.4000000000000001
1365165004,0.4547619047619047,0.04959258096035734,0.6808510638297873,0.4000000000000001
1365165006,0.4547619047619047,0.05939419318816303,0.6808510638297873,0.4000000000000001
1365165021,0.4547619047619047,0.12356923506420993,0.7446808510638298,0.4000000000000001
1365165032,0.4547619047619047,0.0666003629257398,0.8936170212765958,0.4000000000000001
1365165037,0.4547619047619047,0.10597257118927972,0.9361702127659576,0.4000000000000001
1365166979,0.4547619047619047,0.09579581937465104,0.8510638297872342,0.4000000000000001
1365166982,0.6357142857142856,0.251260643495254,0.8936170212765958,0.6000000000000001
1365166983,0.6357142857142856,0.025204145728643216,0.872340425531915,0.6000000000000001
1365166987,0.4547619047619047,0.004894262981574539,0.872340425531915,0.4000000000000001
1365174152,0.4547619047619047,0.003262841987716359,0.8936170212765958,0.4000000000000001
1365174156,0.4547619047619047,0.0006892099385817978,0.8936170212765958,0.4000000000000001
1365174157,0.4547619047619047,0.0004492950865438302,0.8936170212765958,0.4000000000000001
1365174168,0.4547619047619047,0.0007415549972082635,0.8936170212765958,0.4000000000000001
1365174176,0.4547619047619047,0.0014743858179787825,0.9148936170212767,0.4000000000000001
1365174193,0.6357142857142856,0.10809254606365158,0.3191489361702128,0.6000000000000001
1365174194,0.4547619047619047,0.09434760608598547,0.3191489361702128,0.4000000000000001
1365174195,0.4547619047619047,0.09329198073701842,0.3191489361702128,0.4000000000000001
1365174198,0.4547619047619047,0.04245184254606364,0.29787234042553196,0.4000000000000001
